0.948989798	-1.643698546	0.948989798	-0.546127357	-1.643698546	0.546127357								-1.643698546
0.949189838	-1.644045025	0.949189838	0.545083438	-1.644045025	0.545083438								-1.644045025
0.949189838	-1.644045025	0.949189838	-0.545083438	-1.644045025	0.545083438								-1.644045025
0.949389878	-1.644391505	0.949389878	0.544037295	-1.644391505	0.544037295								-1.644391505
0.949389878	-1.644391505	0.949389878	-0.544037295	-1.644391505	0.544037295								-1.644391505
0.949589918	-1.644737984	0.949589918	0.542988916	-1.644737984	0.542988916								-1.644737984
0.949589918	-1.644737984	0.949589918	-0.542988916	-1.644737984	0.542988916								-1.644737984
0.949789958	-1.645084464	0.949789958	0.541938287	-1.645084464	0.541938287								-1.645084464
0.949789958	-1.645084464	0.949789958	-0.541938287	-1.645084464	0.541938287								-1.645084464
0.949989998	-1.645430943	0.949989998	0.540885396	-1.645430943	0.540885396								-1.645430943
0.949989998	-1.645430943	0.949989998	-0.540885396	-1.645430943	0.540885396								-1.645430943
0.950190038	-1.645777423	0.950190038	0.539830228	-1.645777423	0.539830228								-1.645777423
0.950190038	-1.645777423	0.950190038	-0.539830228	-1.645777423	0.539830228								-1.645777423
0.950390078	-1.646123902	0.950390078	0.538772771	-1.646123902	0.538772771								-1.646123902
0.950390078	-1.646123902	0.950390078	-0.538772771	-1.646123902	0.538772771								-1.646123902
0.950590118	-1.646470382	0.950590118	0.537713011	-1.646470382	0.537713011								-1.646470382
0.950590118	-1.646470382	0.950590118	-0.537713011	-1.646470382	0.537713011								-1.646470382
0.950790158	-1.646816861	0.950790158	0.536650935	-1.646816861	0.536650935								-1.646816861
0.950790158	-1.646816861	0.950790158	-0.536650935	-1.646816861	0.536650935								-1.646816861
0.950990198	-1.647163341	0.950990198	0.535586529	-1.647163341	0.535586529								-1.647163341
0.950990198	-1.647163341	0.950990198	-0.535586529	-1.647163341	0.535586529								-1.647163341
0.951190238	-1.64750982	0.951190238	0.534519778	-1.64750982	0.534519778								-1.64750982
0.951190238	-1.64750982	0.951190238	-0.534519778	-1.64750982	0.534519778								-1.64750982
0.951390278	-1.647856299	0.951390278	0.533450669	-1.647856299	0.533450669								-1.647856299
0.951390278	-1.647856299	0.951390278	-0.533450669	-1.647856299	0.533450669								-1.647856299
0.951590318	-1.648202779	0.951590318	0.532379188	-1.648202779	0.532379188								-1.648202779
0.951590318	-1.648202779	0.951590318	-0.532379188	-1.648202779	0.532379188								-1.648202779
0.951790358	-1.648549258	0.951790358	0.53130532	-1.648549258	0.53130532								-1.648549258
0.951790358	-1.648549258	0.951790358	-0.53130532	-1.648549258	0.53130532								-1.648549258
0.951990398	-1.648895738	0.951990398	0.53022905	-1.648895738	0.53022905								-1.648895738
0.951990398	-1.648895738	0.951990398	-0.53022905	-1.648895738	0.53022905								-1.648895738
0.952190438	-1.649242217	0.952190438	0.529150365	-1.649242217	0.529150365								-1.649242217
0.952190438	-1.649242217	0.952190438	-0.529150365	-1.649242217	0.529150365								-1.649242217
0.952390478	-1.649588697	0.952390478	0.528069249	-1.649588697	0.528069249								-1.649588697
0.952390478	-1.649588697	0.952390478	-0.528069249	-1.649588697	0.528069249								-1.649588697
0.952590518	-1.649935176	0.952590518	0.526985687	-1.649935176	0.526985687								-1.649935176
0.952590518	-1.649935176	0.952590518	-0.526985687	-1.649935176	0.526985687								-1.649935176
0.952790558	-1.650281656	0.952790558	0.525899664	-1.650281656	0.525899664								-1.650281656
0.952790558	-1.650281656	0.952790558	-0.525899664	-1.650281656	0.525899664								-1.650281656
0.952990598	-1.650628135	0.952990598	0.524811166	-1.650628135	0.524811166								-1.650628135
0.952990598	-1.650628135	0.952990598	-0.524811166	-1.650628135	0.524811166								-1.650628135
0.953190638	-1.650974615	0.953190638	0.523720175	-1.650974615	0.523720175								-1.650974615
0.953190638	-1.650974615	0.953190638	-0.523720175	-1.650974615	0.523720175								-1.650974615
0.953390678	-1.651321094	0.953390678	0.522626678	-1.651321094	0.522626678								-1.651321094
0.953390678	-1.651321094	0.953390678	-0.522626678	-1.651321094	0.522626678								-1.651321094
0.953590718	-1.651667573	0.953590718	0.521530658	-1.651667573	0.521530658								-1.651667573
0.953590718	-1.651667573	0.953590718	-0.521530658	-1.651667573	0.521530658								-1.651667573
0.953790758	-1.652014053	0.953790758	0.520432098	-1.652014053	0.520432098								-1.652014053
0.953790758	-1.652014053	0.953790758	-0.520432098	-1.652014053	0.520432098								-1.652014053
0.953990798	-1.652360532	0.953990798	0.519330984	-1.652360532	0.519330984								-1.652360532
0.953990798	-1.652360532	0.953990798	-0.519330984	-1.652360532	0.519330984								-1.652360532
0.954190838	-1.652707012	0.954190838	0.518227299	-1.652707012	0.518227299								-1.652707012
0.954190838	-1.652707012	0.954190838	-0.518227299	-1.652707012	0.518227299								-1.652707012
0.954390878	-1.653053491	0.954390878	0.517121025	-1.653053491	0.517121025								-1.653053491
0.954390878	-1.653053491	0.954390878	-0.517121025	-1.653053491	0.517121025								-1.653053491
0.954590918	-1.653399971	0.954590918	0.516012148	-1.653399971	0.516012148								-1.653399971
0.954590918	-1.653399971	0.954590918	-0.516012148	-1.653399971	0.516012148								-1.653399971
0.954790958	-1.65374645	0.954790958	0.514900649	-1.65374645	0.514900649								-1.65374645
0.954790958	-1.65374645	0.954790958	-0.514900649	-1.65374645	0.514900649								-1.65374645
0.954990998	-1.65409293	0.954990998	0.513786512	-1.65409293	0.513786512								-1.65409293
0.954990998	-1.65409293	0.954990998	-0.513786512	-1.65409293	0.513786512								-1.65409293
0.955191038	-1.654439409	0.955191038	0.51266972	-1.654439409	0.51266972								-1.654439409
0.955191038	-1.654439409	0.955191038	-0.51266972	-1.654439409	0.51266972								-1.654439409
0.955391078	-1.654785889	0.955391078	0.511550255	-1.654785889	0.511550255								-1.654785889
0.955391078	-1.654785889	0.955391078	-0.511550255	-1.654785889	0.511550255								-1.654785889
0.955591118	-1.655132368	0.955591118	0.510428099	-1.655132368	0.510428099								-1.655132368
0.955591118	-1.655132368	0.955591118	-0.510428099	-1.655132368	0.510428099								-1.655132368
0.955791158	-1.655478847	0.955791158	0.509303235	-1.655478847	0.509303235								-1.655478847
0.955791158	-1.655478847	0.955791158	-0.509303235	-1.655478847	0.509303235								-1.655478847
0.955991198	-1.655825327	0.955991198	0.508175645	-1.655825327	0.508175645								-1.655825327
0.955991198	-1.655825327	0.955991198	-0.508175645	-1.655825327	0.508175645								-1.655825327
0.956191238	-1.656171806	0.956191238	0.507045311	-1.656171806	0.507045311								-1.656171806
0.956191238	-1.656171806	0.956191238	-0.507045311	-1.656171806	0.507045311								-1.656171806
0.956391278	-1.656518286	0.956391278	0.505912214	-1.656518286	0.505912214								-1.656518286
0.956391278	-1.656518286	0.956391278	-0.505912214	-1.656518286	0.505912214								-1.656518286
0.956591318	-1.656864765	0.956591318	0.504776336	-1.656864765	0.504776336								-1.656864765
0.956591318	-1.656864765	0.956591318	-0.504776336	-1.656864765	0.504776336								-1.656864765
0.956791358	-1.657211245	0.956791358	0.503637658	-1.657211245	0.503637658								-1.657211245
0.956791358	-1.657211245	0.956791358	-0.503637658	-1.657211245	0.503637658								-1.657211245
0.956991398	-1.657557724	0.956991398	0.50249616	-1.657557724	0.50249616								-1.657557724
0.956991398	-1.657557724	0.956991398	-0.50249616	-1.657557724	0.50249616								-1.657557724
0.957191438	-1.657904204	0.957191438	0.501351824	-1.657904204	0.501351824								-1.657904204
0.957191438	-1.657904204	0.957191438	-0.501351824	-1.657904204	0.501351824								-1.657904204
0.957391478	-1.658250683	0.957391478	0.50020463	-1.658250683	0.50020463								-1.658250683
0.957391478	-1.658250683	0.957391478	-0.50020463	-1.658250683	0.50020463								-1.658250683
0.957591518	-1.658597163	0.957591518	0.499054558	-1.658597163	0.499054558								-1.658597163
0.957591518	-1.658597163	0.957591518	-0.499054558	-1.658597163	0.499054558								-1.658597163
0.957791558	-1.658943642	0.957791558	0.497901589	-1.658943642	0.497901589								-1.658943642
0.957791558	-1.658943642	0.957791558	-0.497901589	-1.658943642	0.497901589								-1.658943642
0.957991598	-1.659290122	0.957991598	0.496745702	-1.659290122	0.496745702								-1.659290122
0.957991598	-1.659290122	0.957991598	-0.496745702	-1.659290122	0.496745702								-1.659290122
0.958191638	-1.659636601	0.958191638	0.495586877	-1.659636601	0.495586877								-1.659636601
0.958191638	-1.659636601	0.958191638	-0.495586877	-1.659636601	0.495586877								-1.659636601
0.958391678	-1.65998308	0.958391678	0.494425093	-1.65998308	0.494425093								-1.65998308
0.958391678	-1.65998308	0.958391678	-0.494425093	-1.65998308	0.494425093								-1.65998308
0.958591718	-1.66032956	0.958591718	0.493260329	-1.66032956	0.493260329								-1.66032956
0.958591718	-1.66032956	0.958591718	-0.493260329	-1.66032956	0.493260329								-1.66032956
0.958791758	-1.660676039	0.958791758	0.492092565	-1.660676039	0.492092565								-1.660676039
0.958791758	-1.660676039	0.958791758	-0.492092565	-1.660676039	0.492092565								-1.660676039
0.958991798	-1.661022519	0.958991798	0.490921778	-1.661022519	0.490921778								-1.661022519
0.958991798	-1.661022519	0.958991798	-0.490921778	-1.661022519	0.490921778								-1.661022519
0.959191838	-1.661368998	0.959191838	0.489747947	-1.661368998	0.489747947								-1.661368998
0.959191838	-1.661368998	0.959191838	-0.489747947	-1.661368998	0.489747947								-1.661368998
0.959391878	-1.661715478	0.959391878	0.48857105	-1.661715478	0.48857105								-1.661715478
0.959391878	-1.661715478	0.959391878	-0.48857105	-1.661715478	0.48857105								-1.661715478
0.959591918	-1.662061957	0.959591918	0.487391065	-1.662061957	0.487391065								-1.662061957
0.959591918	-1.662061957	0.959591918	-0.487391065	-1.662061957	0.487391065								-1.662061957
0.959791958	-1.662408437	0.959791958	0.48620797	-1.662408437	0.48620797								-1.662408437
0.959791958	-1.662408437	0.959791958	-0.48620797	-1.662408437	0.48620797								-1.662408437
0.959991998	-1.662754916	0.959991998	0.485021741	-1.662754916	0.485021741								-1.662754916
0.959991998	-1.662754916	0.959991998	-0.485021741	-1.662754916	0.485021741								-1.662754916
0.960192038	-1.663101396	0.960192038	0.483832355	-1.663101396	0.483832355								-1.663101396
0.960192038	-1.663101396	0.960192038	-0.483832355	-1.663101396	0.483832355								-1.663101396
0.960392078	-1.663447875	0.960392078	0.48263979	-1.663447875	0.48263979								-1.663447875
0.960392078	-1.663447875	0.960392078	-0.48263979	-1.663447875	0.48263979								-1.663447875
0.960592118	-1.663794354	0.960592118	0.481444022	-1.663794354	0.481444022								-1.663794354
0.960592118	-1.663794354	0.960592118	-0.481444022	-1.663794354	0.481444022								-1.663794354
0.960792158	-1.664140834	0.960792158	0.480245026	-1.664140834	0.480245026								-1.664140834
0.960792158	-1.664140834	0.960792158	-0.480245026	-1.664140834	0.480245026								-1.664140834
0.960992198	-1.664487313	0.960992198	0.479042778	-1.664487313	0.479042778								-1.664487313
0.960992198	-1.664487313	0.960992198	-0.479042778	-1.664487313	0.479042778								-1.664487313
0.961192238	-1.664833793	0.961192238	0.477837255	-1.664833793	0.477837255								-1.664833793
0.961192238	-1.664833793	0.961192238	-0.477837255	-1.664833793	0.477837255								-1.664833793
0.961392278	-1.665180272	0.961392278	0.476628431	-1.665180272	0.476628431								-1.665180272
0.961392278	-1.665180272	0.961392278	-0.476628431	-1.665180272	0.476628431								-1.665180272
0.961592318	-1.665526752	0.961592318	0.47541628	-1.665526752	0.47541628								-1.665526752
0.961592318	-1.665526752	0.961592318	-0.47541628	-1.665526752	0.47541628								-1.665526752
0.961792358	-1.665873231	0.961792358	0.474200778	-1.665873231	0.474200778								-1.665873231
0.961792358	-1.665873231	0.961792358	-0.474200778	-1.665873231	0.474200778								-1.665873231
0.961992398	-1.666219711	0.961992398	0.472981898	-1.666219711	0.472981898								-1.666219711
0.961992398	-1.666219711	0.961992398	-0.472981898	-1.666219711	0.472981898								-1.666219711
0.962192438	-1.66656619	0.962192438	0.471759615	-1.66656619	0.471759615								-1.66656619
0.962192438	-1.66656619	0.962192438	-0.471759615	-1.66656619	0.471759615								-1.66656619
0.962392478	-1.66691267	0.962392478	0.470533901	-1.66691267	0.470533901								-1.66691267
0.962392478	-1.66691267	0.962392478	-0.470533901	-1.66691267	0.470533901								-1.66691267
0.962592519	-1.667259149	0.962592519	0.46930473	-1.667259149	0.46930473								-1.667259149
0.962592519	-1.667259149	0.962592519	-0.46930473	-1.667259149	0.46930473								-1.667259149
0.962792559	-1.667605628	0.962792559	0.468072075	-1.667605628	0.468072075								-1.667605628
0.962792559	-1.667605628	0.962792559	-0.468072075	-1.667605628	0.468072075								-1.667605628
0.962992599	-1.667952108	0.962992599	0.466835909	-1.667952108	0.466835909								-1.667952108
0.962992599	-1.667952108	0.962992599	-0.466835909	-1.667952108	0.466835909								-1.667952108
0.963192639	-1.668298587	0.963192639	0.465596202	-1.668298587	0.465596202								-1.668298587
0.963192639	-1.668298587	0.963192639	-0.465596202	-1.668298587	0.465596202								-1.668298587
0.963392679	-1.668645067	0.963392679	0.464352927	-1.668645067	0.464352927								-1.668645067
0.963392679	-1.668645067	0.963392679	-0.464352927	-1.668645067	0.464352927								-1.668645067
0.963592719	-1.668991546	0.963592719	0.463106055	-1.668991546	0.463106055								-1.668991546
0.963592719	-1.668991546	0.963592719	-0.463106055	-1.668991546	0.463106055								-1.668991546
0.963792759	-1.669338026	0.963792759	0.461855557	-1.669338026	0.461855557								-1.669338026
0.963792759	-1.669338026	0.963792759	-0.461855557	-1.669338026	0.461855557								-1.669338026
0.963992799	-1.669684505	0.963992799	0.460601404	-1.669684505	0.460601404								-1.669684505
0.963992799	-1.669684505	0.963992799	-0.460601404	-1.669684505	0.460601404								-1.669684505
0.964192839	-1.670030985	0.964192839	0.459343564	-1.670030985	0.459343564								-1.670030985
0.964192839	-1.670030985	0.964192839	-0.459343564	-1.670030985	0.459343564								-1.670030985
0.964392879	-1.670377464	0.964392879	0.458082009	-1.670377464	0.458082009								-1.670377464
0.964392879	-1.670377464	0.964392879	-0.458082009	-1.670377464	0.458082009								-1.670377464
0.964592919	-1.670723944	0.964592919	0.456816708	-1.670723944	0.456816708								-1.670723944
0.964592919	-1.670723944	0.964592919	-0.456816708	-1.670723944	0.456816708								-1.670723944
0.964792959	-1.671070423	0.964792959	0.455547628	-1.671070423	0.455547628								-1.671070423
0.964792959	-1.671070423	0.964792959	-0.455547628	-1.671070423	0.455547628								-1.671070423
0.964992999	-1.671416903	0.964992999	0.454274738	-1.671416903	0.454274738								-1.671416903
0.964992999	-1.671416903	0.964992999	-0.454274738	-1.671416903	0.454274738								-1.671416903
0.965193039	-1.671763382	0.965193039	0.452998007	-1.671763382	0.452998007								-1.671763382
0.965193039	-1.671763382	0.965193039	-0.452998007	-1.671763382	0.452998007								-1.671763382
0.965393079	-1.672109861	0.965393079	0.451717402	-1.672109861	0.451717402								-1.672109861
0.965393079	-1.672109861	0.965393079	-0.451717402	-1.672109861	0.451717402								-1.672109861
0.965593119	-1.672456341	0.965593119	0.450432889	-1.672456341	0.450432889								-1.672456341
0.965593119	-1.672456341	0.965593119	-0.450432889	-1.672456341	0.450432889								-1.672456341
0.965793159	-1.67280282	0.965793159	0.449144436	-1.67280282	0.449144436								-1.67280282
0.965793159	-1.67280282	0.965793159	-0.449144436	-1.67280282	0.449144436								-1.67280282
0.965993199	-1.6731493	0.965993199	0.447852007	-1.6731493	0.447852007								-1.6731493
0.965993199	-1.6731493	0.965993199	-0.447852007	-1.6731493	0.447852007								-1.6731493
0.966193239	-1.673495779	0.966193239	0.44655557	-1.673495779	0.44655557								-1.673495779
0.966193239	-1.673495779	0.966193239	-0.44655557	-1.673495779	0.44655557								-1.673495779
0.966393279	-1.673842259	0.966393279	0.445255087	-1.673842259	0.445255087								-1.673842259
0.966393279	-1.673842259	0.966393279	-0.445255087	-1.673842259	0.445255087								-1.673842259
0.966593319	-1.674188738	0.966593319	0.443950525	-1.674188738	0.443950525								-1.674188738
0.966593319	-1.674188738	0.966593319	-0.443950525	-1.674188738	0.443950525								-1.674188738
0.966793359	-1.674535218	0.966793359	0.442641847	-1.674535218	0.442641847								-1.674535218
0.966793359	-1.674535218	0.966793359	-0.442641847	-1.674535218	0.442641847								-1.674535218
0.966993399	-1.674881697	0.966993399	0.441329016	-1.674881697	0.441329016								-1.674881697
0.966993399	-1.674881697	0.966993399	-0.441329016	-1.674881697	0.441329016								-1.674881697
0.967193439	-1.675228177	0.967193439	0.440011996	-1.675228177	0.440011996								-1.675228177
0.967193439	-1.675228177	0.967193439	-0.440011996	-1.675228177	0.440011996								-1.675228177
0.967393479	-1.675574656	0.967393479	0.438690748	-1.675574656	0.438690748								-1.675574656
0.967393479	-1.675574656	0.967393479	-0.438690748	-1.675574656	0.438690748								-1.675574656
0.967593519	-1.675921135	0.967593519	0.437365234	-1.675921135	0.437365234								-1.675921135
0.967593519	-1.675921135	0.967593519	-0.437365234	-1.675921135	0.437365234								-1.675921135
0.967793559	-1.676267615	0.967793559	0.436035415	-1.676267615	0.436035415								-1.676267615
0.967793559	-1.676267615	0.967793559	-0.436035415	-1.676267615	0.436035415								-1.676267615
0.967993599	-1.676614094	0.967993599	0.434701252	-1.676614094	0.434701252								-1.676614094
0.967993599	-1.676614094	0.967993599	-0.434701252	-1.676614094	0.434701252								-1.676614094
0.968193639	-1.676960574	0.968193639	0.433362705	-1.676960574	0.433362705								-1.676960574
0.968193639	-1.676960574	0.968193639	-0.433362705	-1.676960574	0.433362705								-1.676960574
0.968393679	-1.677307053	0.968393679	0.432019732	-1.677307053	0.432019732								-1.677307053
0.968393679	-1.677307053	0.968393679	-0.432019732	-1.677307053	0.432019732								-1.677307053
0.968593719	-1.677653533	0.968593719	0.430672293	-1.677653533	0.430672293								-1.677653533
0.968593719	-1.677653533	0.968593719	-0.430672293	-1.677653533	0.430672293								-1.677653533
0.968793759	-1.678000012	0.968793759	0.429320345	-1.678000012	0.429320345								-1.678000012
0.968793759	-1.678000012	0.968793759	-0.429320345	-1.678000012	0.429320345								-1.678000012
0.968993799	-1.678346492	0.968993799	0.427963846	-1.678346492	0.427963846								-1.678346492
0.968993799	-1.678346492	0.968993799	-0.427963846	-1.678346492	0.427963846								-1.678346492
0.969193839	-1.678692971	0.969193839	0.426602753	-1.678692971	0.426602753								-1.678692971
0.969193839	-1.678692971	0.969193839	-0.426602753	-1.678692971	0.426602753								-1.678692971
0.969393879	-1.679039451	0.969393879	0.42523702	-1.679039451	0.42523702								-1.679039451
0.969393879	-1.679039451	0.969393879	-0.42523702	-1.679039451	0.42523702								-1.679039451
0.969593919	-1.67938593	0.969593919	0.423866604	-1.67938593	0.423866604								-1.67938593
0.969593919	-1.67938593	0.969593919	-0.423866604	-1.67938593	0.423866604								-1.67938593
0.969793959	-1.67973241	0.969793959	0.422491458	-1.67973241	0.422491458								-1.67973241
0.969793959	-1.67973241	0.969793959	-0.422491458	-1.67973241	0.422491458								-1.67973241
0.969993999	-1.680078889	0.969993999	0.421111537	-1.680078889	0.421111537								-1.680078889
0.969993999	-1.680078889	0.969993999	-0.421111537	-1.680078889	0.421111537								-1.680078889
0.970194039	-1.680425368	0.970194039	0.419726794	-1.680425368	0.419726794								-1.680425368
0.970194039	-1.680425368	0.970194039	-0.419726794	-1.680425368	0.419726794								-1.680425368
0.970394079	-1.680771848	0.970394079	0.418337179	-1.680771848	0.418337179								-1.680771848
0.970394079	-1.680771848	0.970394079	-0.418337179	-1.680771848	0.418337179								-1.680771848
0.970594119	-1.681118327	0.970594119	0.416942645	-1.681118327	0.416942645								-1.681118327
0.970594119	-1.681118327	0.970594119	-0.416942645	-1.681118327	0.416942645								-1.681118327
0.970794159	-1.681464807	0.970794159	0.415543143	-1.681464807	0.415543143								-1.681464807
0.970794159	-1.681464807	0.970794159	-0.415543143	-1.681464807	0.415543143								-1.681464807
0.970994199	-1.681811286	0.970994199	0.414138621	-1.681811286	0.414138621								-1.681811286
0.970994199	-1.681811286	0.970994199	-0.414138621	-1.681811286	0.414138621								-1.681811286
0.971194239	-1.682157766	0.971194239	0.412729029	-1.682157766	0.412729029								-1.682157766
0.971194239	-1.682157766	0.971194239	-0.412729029	-1.682157766	0.412729029								-1.682157766
0.971394279	-1.682504245	0.971394279	0.411314314	-1.682504245	0.411314314								-1.682504245
0.971394279	-1.682504245	0.971394279	-0.411314314	-1.682504245	0.411314314								-1.682504245
0.971594319	-1.682850725	0.971594319	0.409894424	-1.682850725	0.409894424								-1.682850725
0.971594319	-1.682850725	0.971594319	-0.409894424	-1.682850725	0.409894424								-1.682850725
0.971794359	-1.683197204	0.971794359	0.408469304	-1.683197204	0.408469304								-1.683197204
0.971794359	-1.683197204	0.971794359	-0.408469304	-1.683197204	0.408469304								-1.683197204
0.971994399	-1.683543684	0.971994399	0.407038899	-1.683543684	0.407038899								-1.683543684
0.971994399	-1.683543684	0.971994399	-0.407038899	-1.683543684	0.407038899								-1.683543684
0.972194439	-1.683890163	0.972194439	0.405603155	-1.683890163	0.405603155								-1.683890163
0.972194439	-1.683890163	0.972194439	-0.405603155	-1.683890163	0.405603155								-1.683890163
0.972394479	-1.684236642	0.972394479	0.404162012	-1.684236642	0.404162012								-1.684236642
0.972394479	-1.684236642	0.972394479	-0.404162012	-1.684236642	0.404162012								-1.684236642
0.972594519	-1.684583122	0.972594519	0.402715415	-1.684583122	0.402715415								-1.684583122
0.972594519	-1.684583122	0.972594519	-0.402715415	-1.684583122	0.402715415								-1.684583122
0.972794559	-1.684929601	0.972794559	0.401263303	-1.684929601	0.401263303								-1.684929601
0.972794559	-1.684929601	0.972794559	-0.401263303	-1.684929601	0.401263303								-1.684929601
0.972994599	-1.685276081	0.972994599	0.399805617	-1.685276081	0.399805617								-1.685276081
0.972994599	-1.685276081	0.972994599	-0.399805617	-1.685276081	0.399805617								-1.685276081
0.973194639	-1.68562256	0.973194639	0.398342295	-1.68562256	0.398342295								-1.68562256
0.973194639	-1.68562256	0.973194639	-0.398342295	-1.68562256	0.398342295								-1.68562256
0.973394679	-1.68596904	0.973394679	0.396873276	-1.68596904	0.396873276								-1.68596904
0.973394679	-1.68596904	0.973394679	-0.396873276	-1.68596904	0.396873276								-1.68596904
0.973594719	-1.686315519	0.973594719	0.395398495	-1.686315519	0.395398495								-1.686315519
0.973594719	-1.686315519	0.973594719	-0.395398495	-1.686315519	0.395398495								-1.686315519
0.973794759	-1.686661999	0.973794759	0.393917888	-1.686661999	0.393917888								-1.686661999
0.973794759	-1.686661999	0.973794759	-0.393917888	-1.686661999	0.393917888								-1.686661999
0.973994799	-1.687008478	0.973994799	0.392431389	-1.687008478	0.392431389								-1.687008478
0.973994799	-1.687008478	0.973994799	-0.392431389	-1.687008478	0.392431389								-1.687008478
0.974194839	-1.687354958	0.974194839	0.39093893	-1.687354958	0.39093893								-1.687354958
0.974194839	-1.687354958	0.974194839	-0.39093893	-1.687354958	0.39093893								-1.687354958
0.974394879	-1.687701437	0.974394879	0.389440444	-1.687701437	0.389440444								-1.687701437
0.974394879	-1.687701437	0.974394879	-0.389440444	-1.687701437	0.389440444								-1.687701437
0.974594919	-1.688047916	0.974594919	0.38793586	-1.688047916	0.38793586								-1.688047916
0.974594919	-1.688047916	0.974594919	-0.38793586	-1.688047916	0.38793586								-1.688047916
0.974794959	-1.688394396	0.974794959	0.386425108	-1.688394396	0.386425108								-1.688394396
0.974794959	-1.688394396	0.974794959	-0.386425108	-1.688394396	0.386425108								-1.688394396
0.974994999	-1.688740875	0.974994999	0.384908113	-1.688740875	0.384908113								-1.688740875
0.974994999	-1.688740875	0.974994999	-0.384908113	-1.688740875	0.384908113								-1.688740875
0.975195039	-1.689087355	0.975195039	0.383384804	-1.689087355	0.383384804								-1.689087355
0.975195039	-1.689087355	0.975195039	-0.383384804	-1.689087355	0.383384804								-1.689087355
0.975395079	-1.689433834	0.975395079	0.381855103	-1.689433834	0.381855103								-1.689433834
0.975395079	-1.689433834	0.975395079	-0.381855103	-1.689433834	0.381855103								-1.689433834
0.975595119	-1.689780314	0.975595119	0.380318934	-1.689780314	0.380318934								-1.689780314
0.975595119	-1.689780314	0.975595119	-0.380318934	-1.689780314	0.380318934								-1.689780314
0.975795159	-1.690126793	0.975795159	0.378776217	-1.690126793	0.378776217								-1.690126793
0.975795159	-1.690126793	0.975795159	-0.378776217	-1.690126793	0.378776217								-1.690126793
0.975995199	-1.690473273	0.975995199	0.377226874	-1.690473273	0.377226874								-1.690473273
0.975995199	-1.690473273	0.975995199	-0.377226874	-1.690473273	0.377226874								-1.690473273
0.976195239	-1.690819752	0.976195239	0.375670821	-1.690819752	0.375670821								-1.690819752
0.976195239	-1.690819752	0.976195239	-0.375670821	-1.690819752	0.375670821								-1.690819752
0.976395279	-1.691166232	0.976395279	0.374107975	-1.691166232	0.374107975								-1.691166232
0.976395279	-1.691166232	0.976395279	-0.374107975	-1.691166232	0.374107975								-1.691166232
0.976595319	-1.691512711	0.976595319	0.372538251	-1.691512711	0.372538251								-1.691512711
0.976595319	-1.691512711	0.976595319	-0.372538251	-1.691512711	0.372538251								-1.691512711
0.976795359	-1.691859191	0.976795359	0.370961561	-1.691859191	0.370961561								-1.691859191
0.976795359	-1.691859191	0.976795359	-0.370961561	-1.691859191	0.370961561								-1.691859191
0.976995399	-1.69220567	0.976995399	0.369377815	-1.69220567	0.369377815								-1.69220567
0.976995399	-1.69220567	0.976995399	-0.369377815	-1.69220567	0.369377815								-1.69220567
0.977195439	-1.692552149	0.977195439	0.367786924	-1.692552149	0.367786924								-1.692552149
0.977195439	-1.692552149	0.977195439	-0.367786924	-1.692552149	0.367786924								-1.692552149
0.977395479	-1.692898629	0.977395479	0.366188793	-1.692898629	0.366188793								-1.692898629
0.977395479	-1.692898629	0.977395479	-0.366188793	-1.692898629	0.366188793								-1.692898629
0.977595519	-1.693245108	0.977595519	0.364583328	-1.693245108	0.364583328								-1.693245108
0.977595519	-1.693245108	0.977595519	-0.364583328	-1.693245108	0.364583328								-1.693245108
0.977795559	-1.693591588	0.977795559	0.362970431	-1.693591588	0.362970431								-1.693591588
0.977795559	-1.693591588	0.977795559	-0.362970431	-1.693591588	0.362970431								-1.693591588
0.977995599	-1.693938067	0.977995599	0.361350003	-1.693938067	0.361350003								-1.693938067
0.977995599	-1.693938067	0.977995599	-0.361350003	-1.693938067	0.361350003								-1.693938067
0.978195639	-1.694284547	0.978195639	0.359721941	-1.694284547	0.359721941								-1.694284547
0.978195639	-1.694284547	0.978195639	-0.359721941	-1.694284547	0.359721941								-1.694284547
0.978395679	-1.694631026	0.978395679	0.358086142	-1.694631026	0.358086142								-1.694631026
0.978395679	-1.694631026	0.978395679	-0.358086142	-1.694631026	0.358086142								-1.694631026
0.978595719	-1.694977506	0.978595719	0.356442499	-1.694977506	0.356442499								-1.694977506
0.978595719	-1.694977506	0.978595719	-0.356442499	-1.694977506	0.356442499								-1.694977506
0.978795759	-1.695323985	0.978795759	0.354790904	-1.695323985	0.354790904								-1.695323985
0.978795759	-1.695323985	0.978795759	-0.354790904	-1.695323985	0.354790904								-1.695323985
0.978995799	-1.695670465	0.978995799	0.353131244	-1.695670465	0.353131244								-1.695670465
0.978995799	-1.695670465	0.978995799	-0.353131244	-1.695670465	0.353131244								-1.695670465
0.979195839	-1.696016944	0.979195839	0.351463406	-1.696016944	0.351463406								-1.696016944
0.979195839	-1.696016944	0.979195839	-0.351463406	-1.696016944	0.351463406								-1.696016944
0.979395879	-1.696363423	0.979395879	0.349787272	-1.696363423	0.349787272								-1.696363423
0.979395879	-1.696363423	0.979395879	-0.349787272	-1.696363423	0.349787272								-1.696363423
0.979595919	-1.696709903	0.979595919	0.348102722	-1.696709903	0.348102722								-1.696709903
0.979595919	-1.696709903	0.979595919	-0.348102722	-1.696709903	0.348102722								-1.696709903
